epoch 37,  actor_loss: 115.4908,  critic_loss: 16.3289, cost_time: 0.6036, best_solution: [11.143024444580078],od: 5.6878, eqity: 6.2758,rad: 32.7846
5.687820315361023 6.275782123208046 32.784586906433105
epoch 38,  actor_loss: 32.9098,  critic_loss: 5.8787, cost_time: 0.4858, best_solution: [11.224766731262207],od: 2.9392, eqity: 4.2846,rad: 16.5665
epoch 39,  actor_loss: 30.5986,  critic_loss: 6.6813, cost_time: 0.5639, best_solution: [11.224766731262207],od: 4.1871, eqity: 5.8947,rad: 23.4291
epoch 40,  actor_loss: -6.3256,  critic_loss: 8.9825, cost_time: 0.4505, best_solution: [11.224766731262207],od: 4.2782, eqity: 4.5204,rad: 27.4836
epoch 41,  actor_loss: -75.5123,  critic_loss: 8.1233, cost_time: 0.5275, best_solution: [11.224766731262207],od: 3.6635, eqity: 4.2132,rad: 28.2037
epoch 42,  actor_loss: -72.4278,  critic_loss: 6.8018, cost_time: 0.5610, best_solution: [11.224766731262207],od: 3.5271, eqity: 5.6186,rad: 21.8403
epoch 43,  actor_loss: 13.6188,  critic_loss: 6.3616, cost_time: 0.5611, best_solution: [11.224766731262207],od: 5.0389, eqity: 4.3575,rad: 31.9077
epoch 44,  actor_loss: 33.0249,  critic_loss: 5.7197, cost_time: 0.6464, best_solution: [11.224766731262207],od: 4.5733, eqity: 9.0338,rad: 21.8403
epoch 45,  actor_loss: 2.4707,  critic_loss: 1.4393, cost_time: 0.5232, best_solution: [11.224766731262207],od: 2.6976, eqity: 5.0344,rad: 19.0322
epoch 46,  actor_loss: 65.4775,  critic_loss: 8.6260, cost_time: 0.5403, best_solution: [11.224766731262207],od: 4.1257, eqity: 5.2157,rad: 22.5875
epoch 47,  actor_loss: 53.0913,  critic_loss: 6.5642, cost_time: 0.5524, best_solution: [11.224766731262207],od: 3.8947, eqity: 4.2895,rad: 24.6755
